284->,0.5,0.125,0.5,1.0,0.5,0.125,0.25,1.0,0.5,0.125,0.5,1.0,0.5,0.125,0.25,1.0,0.0,0.0,0.0,0.0,0.375,-0.5,0.375,-0.5,0.0,0.0,0.0,0.0,0.25,-0.875,0.375,-0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285->,0.5,1.0,0.5,1.0,0.25,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.25,1.0,0.5,1.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,-0.25,0.0,-0.75,-0.5,0.7107438016528925,0.1322314049586777,0.024793388429752067,0.0,0.0,0.0,0.1322314049586777,0.0,0.0,0.0,0.0,0.0,0.0
286->,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.8429752066115702,0.05785123966942149,0.03305785123966942,0.0,0.0,0.0,0.05785123966942149,0.008264462809917356,0.0,0.0,0.0,0.0,0.0
287->,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9669421487603306,0.0,0.0,0.0,0.0,0.0,0.03305785123966942,0.0,0.0,0.0,0.0,0.0,0.0
288->,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.25,0.5,0.0,-0.5,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.25,0.6446280991735537,0.19008264462809918,0.049586776859504134,0.0,0.0,0.0,0.10743801652892562,0.008264462809917356,0.0,0.0,0.0,0.0,0.0
289->,0.0,0.125,0.5,0.25,1.0,1.0,0.125,0.5,0.0,0.125,0.5,0.25,1.0,1.0,0.125,0.5,0.0,0.0,0.0,0.0,-0.125,0.25,-0.125,0.25,0.0,0.0,0.0,0.0,0.875,0.5,0.0,-0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290->,0.5,0.25,0.5,0.5,0.125,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.125,0.5,0.5,0.5,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.375,0.0,-0.375,0.0,0.8347107438016529,0.049586776859504134,0.0,0.0,0.0,0.0,0.11570247933884298,0.0,0.0,0.0,0.0,0.0,0.0
291->,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859504132231405,0.05785123966942149,0.0,0.0,0.0,0.0,0.0743801652892562,0.0,0.008264462809917356,0.0,0.0,0.0,0.0
292->,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,-0.5,0.0,0.5,0.9752066115702479,0.0,0.0,0.0,0.0,0.0,0.024793388429752067,0.0,0.0,0.0,0.0,0.0,0.0
293->,0.5,0.5,0.25,0.25,1.0,1.0,0.25,0.5,0.5,0.5,0.25,0.25,1.0,0.5,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.75,0.5,0.5,-0.25,0.9917355371900827,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294->,0.25,0.25,0.25,1.0,0.25,0.5,0.25,0.5,0.25,0.25,0.25,1.0,0.25,0.5,0.25,0.5,0.0,0.0,0.0,0.0,0.0,-0.75,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,-0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295->,0.25,1.0,1.0,1.0,0.25,0.5,1.0,1.0,0.25,1.0,1.0,1.0,0.25,0.5,1.0,1.0,0.0,0.0,0.0,0.0,-0.75,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,-0.75,-0.5,-0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296->,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.9669421487603306,0.0,0.0,0.0,0.0,0.0,0.03305785123966942,0.0,0.0,0.0,0.0,0.0,0.0
297->,1.0,0.5,1.0,0.25,1.0,0.5,1.0,0.25,1.0,0.5,1.0,0.25,1.0,0.5,1.0,0.25,0.0,0.0,0.0,0.0,0.5,0.75,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.75,0.9173553719008265,0.0,0.0,0.0,0.0,0.0,0.08264462809917356,0.0,0.0,0.0,0.0,0.0,0.0
298->,1.0,0.25,0.125,1.0,1.0,0.25,0.25,0.25,1.0,0.25,0.125,1.0,1.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.75,-0.875,0.75,-0.875,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299->,0.125,1.0,0.5,0.25,0.25,0.25,0.5,0.125,0.125,1.0,0.25,0.25,0.25,0.25,0.125,0.125,0.0,0.0,0.25,0.0,-0.875,0.25,-0.875,0.0,0.0,0.0,0.375,0.0,-0.25,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300->,0.5,0.25,1.0,1.0,0.5,0.125,1.0,1.0,0.25,0.25,1.0,1.0,0.125,0.125,1.0,1.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.0,-0.5,-0.875,0.0,0.0,0.743801652892562,0.05785123966942149,0.0743801652892562,0.01652892561983471,0.0,0.0,0.04132231404958678,0.04132231404958678,0.024793388429752067,0.0,0.0,0.0,0.0
301->,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.11570247933884298,0.08264462809917356,0.2727272727272727,0.06611570247933884,0.0,0.08264462809917356,0.024793388429752067,0.2396694214876033,0.024793388429752067,0.0,0.0,0.0
302->,1.0,1.0,0.5,0.5,1.0,1.0,0.25,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.25,0.0,0.75,0.0,0.0,-0.5,0.024793388429752067,0.06611570247933884,0.06611570247933884,0.2396694214876033,0.19008264462809918,0.0,0.04132231404958678,0.049586776859504134,0.2644628099173554,0.05785123966942149,0.0,0.0,0.0
303->,0.5,0.5,1.0,1.0,0.25,1.0,0.25,1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.5,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.25,0.0,-0.25,0.0,0.0,0.0,-0.5,-0.5,0.19008264462809918,0.36363636363636365,0.12396694214876033,0.09090909090909091,0.0,0.0,0.1322314049586777,0.03305785123966942,0.06611570247933884,0.0,0.0,0.0,0.0
304->,1.0,1.0,1.0,1.0,0.25,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,-0.5,-0.75,0.5,-0.5,0.0,0.7355371900826446,0.19834710743801653,0.008264462809917356,0.0,0.0,0.0,0.049586776859504134,0.008264462809917356,0.0,0.0,0.0,0.0,0.0
305->,1.0,1.0,1.0,0.125,1.0,0.5,1.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,0.0,0.0,0.0,-0.125,0.0,0.875,0.0,0.75,0.0,-0.5,0.0,0.0,0.0,0.25,0.0,0.75,0.6776859504132231,0.2066115702479339,0.008264462809917356,0.0,0.0,0.0,0.09917355371900827,0.008264462809917356,0.0,0.0,0.0,0.0,0.0
306->,1.0,0.125,1.0,0.125,1.0,0.25,1.0,0.125,1.0,0.25,1.0,0.0,1.0,0.25,1.0,0.0,0.0,-0.125,0.0,0.125,0.875,0.875,0.75,1.0,0.0,0.0,0.0,0.125,0.0,0.125,0.75,1.0,0.5289256198347108,0.06611570247933884,0.01652892561983471,0.21487603305785125,0.008264462809917356,0.0,0.08264462809917356,0.008264462809917356,0.008264462809917356,0.03305785123966942,0.03305785123966942,0.0,0.0
307->,1.0,0.125,0.5,0.125,1.0,0.125,0.25,0.125,1.0,0.0,1.0,0.125,1.0,0.0,1.0,0.125,0.0,0.125,-0.5,0.0,0.875,0.375,1.0,0.875,0.0,0.125,-0.75,0.0,0.75,0.0,1.0,0.875,0.2396694214876033,0.39669421487603307,0.05785123966942149,0.14049586776859505,0.0,0.0,0.08264462809917356,0.01652892561983471,0.008264462809917356,0.008264462809917356,0.049586776859504134,0.0,0.0
308->,0.5,0.125,1.0,0.125,0.25,0.125,0.25,0.125,1.0,0.125,0.5,0.125,1.0,0.125,0.25,0.125,-0.5,0.0,0.5,0.0,0.375,0.875,0.875,0.375,-0.75,0.0,0.0,0.0,0.0,0.0,0.875,0.125,0.9586776859504132,0.0,0.0,0.0,0.0,0.0,0.04132231404958678,0.0,0.0,0.0,0.0,0.0,0.0
309->,1.0,0.125,1.0,1.0,0.25,0.125,1.0,1.0,0.5,0.125,1.0,1.0,0.25,0.125,1.0,0.5,0.5,0.0,0.0,0.0,0.875,0.0,0.375,0.0,0.0,0.0,0.0,0.5,-0.75,-0.875,0.125,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310->,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311->,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71900826446281,0.1322314049586777,0.0,0.0,0.0,0.0,0.1487603305785124,0.0,0.0,0.0,0.0,0.0,0.0
312->,1.0,1.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.0,-0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.0,-0.75,0.8842975206611571,0.03305785123966942,0.0,0.0,0.0,0.0,0.08264462809917356,0.0,0.0,0.0,0.0,0.0,0.0
313->,0.25,1.0,0.25,0.25,0.25,1.0,0.25,0.25,0.25,1.0,0.25,0.25,0.25,1.0,0.25,0.25,0.0,0.0,0.0,0.0,-0.75,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,-0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314->,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315->,0.125,0.125,0.125,1.0,0.125,0.125,0.125,1.0,0.125,0.125,0.125,1.0,0.125,0.125,0.125,1.0,0.0,0.0,0.0,0.0,0.0,-0.875,0.0,-0.875,0.0,0.0,0.0,0.0,0.0,-0.875,0.0,-0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316->,0.125,1.0,1.0,1.0,0.125,1.0,1.0,1.0,0.125,1.0,1.0,1.0,0.125,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.875,0.0,-0.875,0.0,0.0,0.0,0.0,0.0,-0.875,0.0,-0.875,0.0,0.8677685950413223,0.06611570247933884,0.03305785123966942,0.0,0.0,0.0,0.03305785123966942,0.0,0.0,0.0,0.0,0.0,0.0
317->,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.8512396694214877,0.05785123966942149,0.0,0.0,0.0,0.0,0.08264462809917356,0.008264462809917356,0.0,0.0,0.0,0.0,0.0
318->,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.9421487603305785,0.008264462809917356,0.0,0.0,0.0,0.0,0.01652892561983471,0.03305785123966942,0.0,0.0,0.0,0.0,0.0
319->,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,-0.5,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,0.7520661157024794,0.0,0.0,0.0,0.0,0.0,0.23140495867768596,0.01652892561983471,0.0,0.0,0.0,0.0,0.0
320->,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.25,1.0,1.0,0.5,0.5,0.5,1.0,0.5,0.5,-0.5,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.75,-0.5,0.0,0.7933884297520661,0.08264462809917356,0.024793388429752067,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,0.0,0.0,0.0,0.0
321->,0.125,0.25,0.25,0.25,1.0,0.5,0.5,0.25,0.125,0.25,0.25,0.25,1.0,0.5,0.5,0.25,0.0,0.0,0.0,0.0,-0.125,0.0,-0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.5,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322->,0.25,0.25,0.5,1.0,0.5,0.25,0.5,1.0,0.25,0.25,0.25,1.0,0.5,0.25,0.5,1.0,0.0,0.0,0.25,0.0,0.0,-0.5,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,-0.75,0.25,-0.5,0.5537190082644629,0.1487603305785124,0.08264462809917356,0.024793388429752067,0.0,0.0,0.1322314049586777,0.03305785123966942,0.024793388429752067,0.0,0.0,0.0,0.0
323->,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.25,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.25,0.0,0.0,0.0,-0.5,-0.5,-0.75,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.34710743801652894,0.2644628099173554,0.09090909090909091,0.04132231404958678,0.0,0.0,0.14049586776859505,0.09090909090909091,0.024793388429752067,0.0,0.0,0.0,0.0
324->,0.5,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.5,0.0,0.0,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.0,0.5,0.0,-0.5,0.5,-0.5,0.0,0.71900826446281,0.01652892561983471,0.09090909090909091,0.01652892561983471,0.0,0.0,0.04132231404958678,0.06611570247933884,0.049586776859504134,0.0,0.0,0.0,0.0
325->,0.5,0.5,0.25,0.5,1.0,0.5,0.5,1.0,0.5,1.0,0.25,0.5,0.5,0.5,0.5,1.0,0.0,-0.5,0.0,0.0,0.0,-0.25,-0.5,-0.25,0.5,0.0,0.0,0.0,0.5,-0.5,0.0,-0.5,0.8677685950413223,0.024793388429752067,0.04132231404958678,0.0,0.0,0.0,0.049586776859504134,0.01652892561983471,0.0,0.0,0.0,0.0,0.0
326->,0.25,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.25,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.0,-0.25,0.5,-0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045454545454545456,0.0
327->,1.0,0.5,1.0,0.5,0.5,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328->,1.0,0.5,0.5,0.125,1.0,0.5,0.5,0.125,1.0,0.5,0.5,0.125,1.0,0.5,0.5,0.125,0.0,0.0,0.0,0.0,0.5,0.375,0.5,0.375,0.0,0.0,0.0,0.0,0.5,0.375,0.5,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045454545454545456
329->,0.5,0.125,0.25,0.0,0.5,0.125,0.25,0.0,0.5,0.125,0.25,0.0,0.5,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.375,0.25,0.375,0.25,0.0,0.0,0.0,0.0,0.25,0.125,0.375,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330->,0.25,0.0,1.0,0.125,0.25,0.0,0.25,0.125,0.25,0.0,1.0,0.125,0.25,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.25,0.875,0.25,0.875,0.0,0.0,0.0,0.0,0.0,-0.125,0.25,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331->,1.0,0.125,0.25,1.0,0.25,0.125,0.125,1.0,1.0,0.125,0.25,1.0,0.25,0.125,0.125,1.0,0.0,0.0,0.0,0.0,0.875,-0.75,0.875,-0.75,0.0,0.0,0.0,0.0,0.125,-0.875,0.125,-0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332->,0.25,1.0,1.0,0.125,0.125,1.0,1.0,0.0,0.25,1.0,1.0,0.125,0.125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.875,-0.75,0.875,0.0,0.0,0.0,0.0,-0.875,1.0,-0.875,1.0,0.8181818181818182,0.11570247933884298,0.008264462809917356,0.0,0.0,0.0,0.05785123966942149,0.0,0.0,0.0,0.0,0.0,0.0
333->,1.0,0.125,1.0,0.125,1.0,0.0,1.0,0.125,1.0,0.125,1.0,0.125,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.875,0.875,0.875,0.875,0.0,0.0,0.0,0.125,0.0,-0.125,1.0,1.0,0.2892561983471074,0.4380165289256198,0.03305785123966942,0.0,0.0,0.0,0.14049586776859505,0.03305785123966942,0.03305785123966942,0.03305785123966942,0.0,0.0,0.0
334->,1.0,0.125,0.5,1.0,1.0,0.125,1.0,1.0,1.0,0.125,0.5,1.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.875,-0.5,0.875,-0.5,0.0,0.125,0.0,0.5,0.0,-0.875,1.0,0.5,0.4380165289256198,0.06611570247933884,0.03305785123966942,0.0,0.0,0.0,0.32231404958677684,0.049586776859504134,0.049586776859504134,0.04132231404958678,0.0,0.0,0.0
335->,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.256198347107438,0.5785123966942148,0.04132231404958678,0.0,0.0,0.0,0.09090909090909091,0.03305785123966942,0.0,0.0,0.0,0.0,0.0
336->,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.5,0.0,0.0,0.0,0.7355371900826446,0.2396694214876033,0.0,0.0,0.0,0.0,0.024793388429752067,0.0,0.0,0.0,0.0,0.0,0.0
337->,1.0,1.0,0.125,0.0,0.5,1.0,0.25,0.0,1.0,1.0,0.25,0.0,1.0,1.0,0.25,0.0,0.0,0.0,-0.125,0.0,0.0,0.125,0.0,0.25,-0.5,0.0,0.0,0.0,0.25,1.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338->,0.125,0.0,0.125,0.125,0.25,0.0,0.125,0.125,0.25,0.0,0.0,0.125,0.25,0.0,0.0,0.125,-0.125,0.0,0.125,0.0,0.125,0.0,0.25,-0.125,0.0,0.0,0.125,0.0,0.125,-0.125,0.25,-0.125,0.6776859504132231,0.09090909090909091,0.0,0.0,0.0,0.0,0.23140495867768596,0.0,0.0,0.0,0.0,0.0,0.0
339->,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.6363636363636364,0.2644628099173554,0.008264462809917356,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
340->,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341->,0.125,0.25,1.0,0.25,0.125,0.125,1.0,0.25,0.125,0.25,1.0,0.25,0.125,0.125,0.5,0.25,0.0,0.0,0.0,0.0,-0.125,0.75,-0.125,0.75,0.0,0.0,0.5,0.0,-0.875,-0.125,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342->,1.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,0.5,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,0.5,0.0,0.0,0.0,0.0,-0.75,0.25,0.0,0.6198347107438017,0.38016528925619836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343->,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344->,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345->,1.0,1.0,0.25,0.5,1.0,1.0,0.25,1.0,1.0,1.0,0.25,0.5,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,-0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346->,0.25,0.5,0.125,0.25,0.25,1.0,0.125,0.5,0.25,0.5,0.125,0.25,0.25,1.0,0.125,0.5,0.0,0.0,0.0,0.0,-0.25,-0.125,-0.25,-0.125,0.0,0.0,0.0,0.0,0.125,0.5,-0.75,-0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347->,0.125,0.25,1.0,0.125,0.125,0.5,1.0,0.125,0.125,0.25,1.0,0.125,0.125,0.5,1.0,0.125,0.0,0.0,0.0,0.0,-0.125,0.875,-0.125,0.875,0.0,0.0,0.0,0.0,-0.875,0.375,-0.375,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348->,1.0,0.125,1.0,0.25,1.0,0.125,1.0,0.25,1.0,0.125,1.0,0.25,1.0,0.125,1.0,0.25,0.0,0.0,0.0,0.0,0.875,0.75,0.875,0.75,0.0,0.0,0.0,0.0,0.0,-0.125,0.875,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349->,1.0,0.25,0.5,0.5,1.0,0.25,0.5,0.5,1.0,0.25,0.5,0.5,1.0,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.5,-0.25,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350->,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,0.9669421487603306,0.03305785123966942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351->,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,-0.5,0.5,0.71900826446281,0.1487603305785124,0.01652892561983471,0.0,0.0,0.0,0.09917355371900827,0.01652892561983471,0.0,0.0,0.0,0.0,0.0
352->,1.0,1.0,0.5,1.0,1.0,0.5,0.25,0.5,1.0,1.0,0.5,1.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,0.0,0.0,-0.25,-0.5,0.75,0.0,0.5,-0.5,0.8099173553719008,0.05785123966942149,0.024793388429752067,0.0,0.0,0.0,0.09917355371900827,0.008264462809917356,0.0,0.0,0.0,0.0,0.0
353->,0.25,0.125,0.25,0.5,0.5,0.25,0.25,0.25,0.25,0.125,0.25,0.25,0.5,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.125,-0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.5041322314049587,0.371900826446281,0.03305785123966942,0.008264462809917356,0.0,0.0,0.024793388429752067,0.04132231404958678,0.01652892561983471,0.0,0.0,0.0,0.0
